2016-03-19 02:01:53,394 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\main\resources
2016-03-19 02:01:53,396 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:01:53,399 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\test\resources
2016-03-19 02:01:54,228 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:01:54,232 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:01:54,234 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:01:54,240 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:03:18,325 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExampleUMKC
2016-03-19 02:03:18,575 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:03:18,579 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:03:18,580 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:03:18,584 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:03:18,584 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExampleUMKC
2016-03-19 02:03:18,585 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExampleUMKC
2016-03-19 02:03:18,698 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:04:03,312 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:04:03,316 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:04:03,317 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:04:03,321 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:06:38,396 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:06:38,405 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:06:38,409 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:06:38,412 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:06:51,068 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExampleUMKC
2016-03-19 02:06:51,241 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:06:51,246 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:06:51,248 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:06:51,258 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:06:51,263 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExampleUMKC
2016-03-19 02:06:51,268 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExampleUMKC
2016-03-19 02:06:51,277 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:13:02,799 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExample
2016-03-19 02:13:02,811 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExampleUMKC
2016-03-19 02:13:03,043 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:13:03,046 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\main\resources
2016-03-19 02:13:03,050 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:13:03,056 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\test\resources
2016-03-19 02:13:03,056 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExample
2016-03-19 02:13:03,056 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExample
2016-03-19 02:13:03,072 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:13:03,169 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:13:03,180 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:13:03,182 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:13:03,189 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:13:03,189 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExampleUMKC
2016-03-19 02:13:03,189 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExampleUMKC
2016-03-19 02:13:03,193 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:14:32,054 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-19 02:14:41,522 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\sushm\Lab6\RESTExampleUMKC
2016-03-19 02:14:41,523 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Pcom-sun-jersey:jersey-bundle:jar:1.19 -B clean install
2016-03-19 02:15:30,202 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:15:30,207 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\main\resources
2016-03-19 02:15:30,209 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:15:30,215 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\test\resources
2016-03-19 02:15:30,224 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:15:30,235 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:15:30,237 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:15:30,246 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:15:39,825 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-19 02:15:49,436 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\sushm\Lab6\RESTExampleUMKC
2016-03-19 02:15:49,442 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Pcom-sun-jersey:jersey-bundle:jar:1.19 -B clean install
2016-03-19 02:16:22,456 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:16:22,465 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:16:22,475 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:16:22,484 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:16:25,916 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:16:25,922 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:16:25,932 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:16:25,946 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:22:19,070 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExample
2016-03-19 02:22:19,087 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExampleUMKC
2016-03-19 02:22:19,249 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:19,262 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\main\resources
2016-03-19 02:22:19,271 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:19,275 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\test\resources
2016-03-19 02:22:19,282 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExample
2016-03-19 02:22:19,282 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExample
2016-03-19 02:22:19,290 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:19,348 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:19,360 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:22:19,362 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:19,368 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:22:19,369 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExampleUMKC
2016-03-19 02:22:19,369 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExampleUMKC
2016-03-19 02:22:19,376 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:35,001 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:35,005 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:22:35,011 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:22:35,015 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:22:45,583 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-19 02:22:52,497 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\sushm\Lab6\RESTExampleUMKC
2016-03-19 02:22:52,502 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Pcom-sun-jersey:jersey-bundle:jar:1.19 -B clean install
2016-03-19 02:23:04,063 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:23:04,069 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:23:04,076 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:23:04,082 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:23:04,082 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExampleUMKC
2016-03-19 02:23:04,082 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExampleUMKC
2016-03-19 02:23:04,085 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:25:41,457 [Worker-12] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-03-19 02:25:42,053 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RESTExampleUMKC:RESTExampleUMKC:0.0.1-SNAPSHOT @ C:\Users\sushm\Lab6\RESTExampleUMKC\pom.xml.
2016-03-19 02:25:42,518 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RESTExampleUMKC/src
2016-03-19 02:25:42,518 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RESTExampleUMKC/src/test/java because it overlaps with /RESTExampleUMKC/src
2016-03-19 02:25:42,739 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExampleUMKC
2016-03-19 02:25:42,745 [Worker-12] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-03-19 02:25:42,989 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:25:42,994 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:25:43,000 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:25:43,005 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:25:43,010 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExampleUMKC
2016-03-19 02:25:43,010 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExampleUMKC
2016-03-19 02:25:43,020 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:07,663 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-19 02:26:14,952 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\sushm\Lab6\RESTExampleUMKC
2016-03-19 02:26:14,952 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Pcom-sun-jersey:jersey-bundle:jar:1.19 -B clean install
2016-03-19 02:26:26,236 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExample
2016-03-19 02:26:26,250 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RESTExampleUMKC
2016-03-19 02:26:26,395 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:26,401 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\main\resources
2016-03-19 02:26:26,408 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:26,414 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\test\resources
2016-03-19 02:26:26,421 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExample
2016-03-19 02:26:26,421 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExample
2016-03-19 02:26:26,429 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:26,483 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:26,489 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:26:26,491 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:26,506 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 02:26:26,506 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RESTExampleUMKC
2016-03-19 02:26:26,506 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RESTExampleUMKC
2016-03-19 02:26:26,510 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:31,590 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:31,595 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 02:26:31,596 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 02:26:31,600 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 10:44:01,371 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:44:01,412 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\main\resources
2016-03-19 10:44:01,414 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:44:01,419 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ASE\RESTExample\src\test\resources
2016-03-19 10:44:15,344 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:44:15,351 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 10:44:15,352 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:44:15,358 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 10:45:53,851 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:45:53,856 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 10:45:53,857 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:45:53,861 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 10:48:05,800 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:48:05,816 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 10:48:05,819 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:48:05,852 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 10:49:22,905 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-19 10:49:29,816 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\ASE\RESTExample
2016-03-19 10:49:29,830 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-03-19 10:58:10,474 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:58:10,482 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 10:58:10,487 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:58:10,493 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 10:58:59,028 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:58:59,040 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 10:58:59,047 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 10:58:59,060 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 11:21:26,134 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 11:21:26,143 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 11:21:26,150 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
